x0_right,y0_right,z0_right,x1_right,y1_right,z1_right,x2_right,y2_right,z2_right,x3_right,y3_right,z3_right,x4_right,y4_right,z4_right,x5_right,y5_right,z5_right,x6_right,y6_right,z6_right,x7_right,y7_right,z7_right,x8_right,y8_right,z8_right,x9_right,y9_right,z9_right,x10_right,y10_right,z10_right,x11_right,y11_right,z11_right,x12_right,y12_right,z12_right,x13_right,y13_right,z13_right,x14_right,y14_right,z14_right,x15_right,y15_right,z15_right,x16_right,y16_right,z16_right,x17_right,y17_right,z17_right,x18_right,y18_right,z18_right,x19_right,y19_right,z19_right,x20_right,y20_right,z20_right,label
0.43714162707328796,0.5320166349411011,-2.966113754609978e-07,0.40065115690231323,0.4824603796005249,-0.002886904403567314,0.37731146812438965,0.4279617965221405,-0.010223466902971268,0.3562313914299011,0.380391925573349,-0.01675497181713581,0.33141228556632996,0.3603774607181549,-0.021938910707831383,0.40620705485343933,0.35129299759864807,-0.01457231305539608,0.432498961687088,0.33435338735580444,-0.014339436776936054,0.4356776177883148,0.36319446563720703,-0.012858965434134007,0.42802679538726807,0.3868059515953064,-0.01333535648882389,0.4338463842868805,0.3543207049369812,-0.01743251457810402,0.4537298083305359,0.3429023027420044,-0.010801224038004875,0.4543943703174591,0.3711715340614319,-0.006625709589570761,0.4476618468761444,0.3948844075202942,-0.008192675188183784,0.4611535668373108,0.3713613450527191,-0.018914474174380302,0.47324031591415405,0.35742875933647156,-0.013806967996060848,0.47324076294898987,0.38235825300216675,-0.006458580959588289,0.46687647700309753,0.4075533151626587,-0.005655788816511631,0.48538142442703247,0.39497289061546326,-0.02055504359304905,0.49172404408454895,0.3764098882675171,-0.017184238880872726,0.48966825008392334,0.4006631076335907,-0.008750689215958118,0.4836329221725464,0.4228808283805847,-0.003996105398982763,Right
0.4387437403202057,0.5379999876022339,-2.9703272730330355e-07,0.3996739685535431,0.4853505492210388,-0.002450070809572935,0.3756583333015442,0.4336951673030853,-0.011545028537511826,0.35420122742652893,0.3835415542125702,-0.019872251898050308,0.32877597212791443,0.36468741297721863,-0.0271968524903059,0.40978530049324036,0.3542599081993103,-0.01753758080303669,0.42786216735839844,0.34326496720314026,-0.015529816970229149,0.4288906157016754,0.3763236105442047,-0.013299129903316498,0.42228662967681885,0.3984126150608063,-0.013680722564458847,0.43926113843917847,0.35693463683128357,-0.019568441435694695,0.45057567954063416,0.35221317410469055,-0.010726694948971272,0.44843408465385437,0.3816646933555603,-0.006327824667096138,0.4424302875995636,0.4034525752067566,-0.008757202886044979,0.4664403796195984,0.37713155150413513,-0.019428234547376633,0.4711809754371643,0.36880478262901306,-0.010965541936457157,0.4687563478946686,0.39404404163360596,-0.0032464584801346064,0.46297749876976013,0.4178731143474579,-0.003468300448730588,0.4891137182712555,0.40260884165763855,-0.019359298050403595,0.49153855443000793,0.38672614097595215,-0.011999094858765602,0.48683902621269226,0.4110385775566101,-0.002036557998508215,0.48116910457611084,0.43211302161216736,0.002753092208877206,Right
0.4625418186187744,0.5684466361999512,-2.805880399137095e-07,0.4277358949184418,0.5162509083747864,0.001974509097635746,0.4023597240447998,0.460784912109375,-0.003720383159816265,0.3827984929084778,0.4134884476661682,-0.01044154167175293,0.35803234577178955,0.40001341700553894,-0.01644524559378624,0.42234334349632263,0.3894994556903839,-0.008928187191486359,0.45144084095954895,0.35294556617736816,-0.011871271766722202,0.456119179725647,0.38299354910850525,-0.01334287878125906,0.44984540343284607,0.40922942757606506,-0.014778215438127518,0.44785332679748535,0.39090773463249207,-0.014776473864912987,0.47252902388572693,0.3585359752178192,-0.011807771399617195,0.4750681221485138,0.38844093680381775,-0.009560915641486645,0.46770179271698,0.41685667634010315,-0.0105074318125844,0.4746898114681244,0.4026752710342407,-0.019467834383249283,0.4924425184726715,0.37069761753082275,-0.01575683057308197,0.49323615431785583,0.398411363363266,-0.008969512768089771,0.4863208830356598,0.4264967739582062,-0.007229601498693228,0.4998343288898468,0.42149481177330017,-0.024087218567728996,0.5088773369789124,0.38763073086738586,-0.020328104496002197,0.5081055760383606,0.41497793793678284,-0.01107728760689497,0.5033459067344666,0.44160112738609314,-0.005211518611758947,Right
0.4710043966770172,0.5663546323776245,-2.0411347634308186e-07,0.440328449010849,0.5207375288009644,0.0028077629394829273,0.41570496559143066,0.46593624353408813,-0.0023870118893682957,0.39712896943092346,0.42299890518188477,-0.008702053688466549,0.3752782344818115,0.4083990156650543,-0.013954566791653633,0.424836128950119,0.39883366227149963,-0.00955706462264061,0.46101704239845276,0.3513411283493042,-0.016592560335993767,0.4681549072265625,0.3792428970336914,-0.020293699577450752,0.4618665874004364,0.4056438207626343,-0.022557245567440987,0.4455465078353882,0.40168508887290955,-0.016567403450608253,0.4805569350719452,0.359682559967041,-0.01686367206275463,0.4858659505844116,0.3887886703014374,-0.013958785682916641,0.47777676582336426,0.41446301341056824,-0.013933658599853516,0.4700571596622467,0.4130701720714569,-0.02309761382639408,0.49953004717826843,0.3747310936450958,-0.02209755964577198,0.5011963844299316,0.40242546796798706,-0.01454221922904253,0.4922803044319153,0.42669063806533813,-0.011895331554114819,0.4951475262641907,0.4300709664821625,-0.02963903173804283,0.5140817761421204,0.3956215977668762,-0.02771107852458954,0.5139811635017395,0.4216594994068146,-0.019718965515494347,0.5070452094078064,0.44403186440467834,-0.014810947701334953,Right
0.48872169852256775,0.5711638927459717,-2.362697557600768e-07,0.4599303603172302,0.527306318283081,0.0017072255723178387,0.43811067938804626,0.47366103529930115,-0.002260524081066251,0.4232136905193329,0.4275187849998474,-0.006716324016451836,0.4032183587551117,0.4107476770877838,-0.01013548206537962,0.447759747505188,0.40573135018348694,-0.011361261829733849,0.48364850878715515,0.36119911074638367,-0.01572434976696968,0.49279478192329407,0.3860514461994171,-0.016190694645047188,0.4879457652568817,0.4112016558647156,-0.016754593700170517,0.46867120265960693,0.4088444113731384,-0.017270635813474655,0.5053924918174744,0.37229129672050476,-0.016689669340848923,0.5118088722229004,0.40012943744659424,-0.013297852128744125,0.5050344467163086,0.4251337945461273,-0.013237432576715946,0.49290260672569275,0.4217711091041565,-0.02225355990231037,0.5243165493011475,0.38751378655433655,-0.021705741062760353,0.5268224477767944,0.41441217064857483,-0.01445214543491602,0.5181331038475037,0.4380759596824646,-0.012022122740745544,0.5173704624176025,0.4409520924091339,-0.027157381176948547,0.5394908785820007,0.41036462783813477,-0.02595299296081066,0.5387938022613525,0.43560847640037537,-0.01862894743680954,0.5299062132835388,0.4564194083213806,-0.014153734780848026,Right
0.4795354902744293,0.5599600672721863,-2.407732608844526e-07,0.44343310594558716,0.5193675756454468,-0.006692909635603428,0.4169488847255707,0.4651692509651184,-0.014977685175836086,0.39653509855270386,0.4199574887752533,-0.022409312427043915,0.3719278573989868,0.4029003381729126,-0.02839561551809311,0.44515174627304077,0.38508933782577515,-0.013232067227363586,0.4688815176486969,0.361831396818161,-0.01856280118227005,0.4724787771701813,0.3903580605983734,-0.0227839145809412,0.4664436876773834,0.414471834897995,-0.02640136517584324,0.47275182604789734,0.3880406618118286,-0.015749935060739517,0.49114418029785156,0.3732040226459503,-0.01506927888840437,0.49291107058525085,0.40150585770606995,-0.015309769660234451,0.48742324113845825,0.4253002107143402,-0.01838633231818676,0.499442994594574,0.4020167589187622,-0.018144821748137474,0.512015163898468,0.3883228003978729,-0.017060553655028343,0.5122668147087097,0.4129851460456848,-0.012107704766094685,0.5058648586273193,0.43689900636672974,-0.011721177957952023,0.5237036347389221,0.4216116964817047,-0.02135358937084675,0.5320103764533997,0.4060421884059906,-0.02061094529926777,0.5304868221282959,0.4303584396839142,-0.014086378738284111,0.524328887462616,0.4513435959815979,-0.009964714758098125,Right
0.45451095700263977,0.557644248008728,-2.3810697769022227e-07,0.41695839166641235,0.5093420147895813,-0.0023843483068048954,0.3902132213115692,0.4586031436920166,-0.010975779965519905,0.36748823523521423,0.41378164291381836,-0.019296325743198395,0.34168770909309387,0.4003976583480835,-0.026385756209492683,0.4210641384124756,0.3793858587741852,-0.01415189914405346,0.44082698225975037,0.3571738004684448,-0.014725039713084698,0.44256046414375305,0.3869588375091553,-0.014565478079020977,0.4361003637313843,0.4104001522064209,-0.015615052543580532,0.449432373046875,0.3816136121749878,-0.017279574647545815,0.463617205619812,0.361939013004303,-0.010945002548396587,0.46340125799179077,0.3890698552131653,-0.00720242178067565,0.4581068456172943,0.41383904218673706,-0.008847526274621487,0.47666215896606445,0.39657434821128845,-0.019071418792009354,0.48463553190231323,0.3745720684528351,-0.012790689244866371,0.48414599895477295,0.3989141285419464,-0.005682060960680246,0.4788658618927002,0.4259193539619446,-0.005105453543365002,0.5003967881202698,0.4173378050327301,-0.021129485219717026,0.5035873055458069,0.3908526599407196,-0.016345152631402016,0.5017372369766235,0.4147086441516876,-0.007451693527400494,0.49737656116485596,0.43935516476631165,-0.002418646588921547,Right
0.44885823130607605,0.56223064661026,-2.4284031496790703e-07,0.4106656014919281,0.5113207697868347,-0.002609881339594722,0.383843332529068,0.46215516328811646,-0.012237581424415112,0.36041054129600525,0.4179132580757141,-0.02148587815463543,0.3339630365371704,0.4031354486942291,-0.029495397582650185,0.41628921031951904,0.37897399067878723,-0.015102734789252281,0.4347825050354004,0.3590003550052643,-0.015324939042329788,0.4367067515850067,0.38903677463531494,-0.014864331111311913,0.4310244619846344,0.4120011031627655,-0.015880901366472244,0.4447818696498871,0.38112470507621765,-0.018085040152072906,0.4569278359413147,0.36268532276153564,-0.011785697191953659,0.4565230906009674,0.3901454210281372,-0.008259827271103859,0.4518568515777588,0.41497325897216797,-0.010118747130036354,0.47164762020111084,0.39720264077186584,-0.019529273733496666,0.4781498908996582,0.3762291669845581,-0.013147149235010147,0.477372407913208,0.4008910655975342,-0.006007540505379438,0.4727991223335266,0.4276958107948303,-0.005459826905280352,0.49521440267562866,0.4190525412559509,-0.021160027012228966,0.49669739603996277,0.3927896320819855,-0.015972647815942764,0.4943810701370239,0.4165477752685547,-0.006706522312015295,0.49092790484428406,0.440445214509964,-0.0014535740483552217,Right
0.4391615688800812,0.5641214847564697,-2.2840035285298654e-07,0.40043309330940247,0.5138437151908875,-0.0006539263413287699,0.373708575963974,0.46668556332588196,-0.00945920217782259,0.34924614429473877,0.42212846875190735,-0.017956441268324852,0.3229546844959259,0.40916213393211365,-0.025144098326563835,0.40694335103034973,0.38268527388572693,-0.01343886274844408,0.4213885962963104,0.3621515929698944,-0.008418177254498005,0.4229685068130493,0.39293161034584045,-0.0038409666158258915,0.41823333501815796,0.41414201259613037,-0.0027602510526776314,0.4355080723762512,0.38367584347724915,-0.015799911692738533,0.44410499930381775,0.36470818519592285,-0.005728092975914478,0.44265294075012207,0.39124995470046997,-0.00010847764497157186,0.438751220703125,0.41481998562812805,-0.0011083134450018406,0.4617927074432373,0.40060943365097046,-0.01580461673438549,0.4648696780204773,0.3776545524597168,-0.005718761123716831,0.46385595202445984,0.4010930061340332,0.0025849381927400827,0.4603760838508606,0.42740172147750854,0.003126284573227167,0.48466774821281433,0.42284509539604187,-0.015729490667581558,0.4845758378505707,0.39305001497268677,-0.007657933980226517,0.4815893769264221,0.41609540581703186,0.002851577242836356,0.47894352674484253,0.4402782917022705,0.008446993306279182,Right
0.4423102140426636,0.5674024224281311,-2.779145233944291e-07,0.4017932415008545,0.5212851762771606,-0.000473311694804579,0.37628883123397827,0.47811058163642883,-0.00894714705646038,0.3526574671268463,0.4345804750919342,-0.017090516164898872,0.3268224895000458,0.42152923345565796,-0.024102110415697098,0.41133949160575867,0.39455273747444153,-0.014007464982569218,0.41855600476264954,0.37515804171562195,-0.009556975215673447,0.41950365900993347,0.40657129883766174,-0.005700587760657072,0.4171561598777771,0.42991188168525696,-0.004936746787279844,0.4396575093269348,0.39364558458328247,-0.01598348096013069,0.44137129187583923,0.3784704804420471,-0.00617198133841157,0.4389208257198334,0.4041686952114105,-0.001698572188615799,0.4374602735042572,0.4274061620235443,-0.003528919769451022,0.4652654528617859,0.410353422164917,-0.015404295176267624,0.4626530110836029,0.3911011815071106,-0.005487412214279175,0.46043193340301514,0.4128503203392029,0.0015046695480123162,0.45866820216178894,0.43714842200279236,0.001127381925471127,0.4868271052837372,0.4321037232875824,-0.014628743752837181,0.48390907049179077,0.4058782458305359,-0.006423192098736763,0.4799848794937134,0.42678436636924744,0.0034254651982337236,0.47825887799263,0.4489920139312744,0.008503369055688381,Right
0.4512205719947815,0.5746104717254639,-2.9933721634733956e-07,0.4114896059036255,0.5268698334693909,-0.0007097405614331365,0.38768336176872253,0.48270291090011597,-0.009113357402384281,0.365486741065979,0.44137921929359436,-0.017475616186857224,0.3399709165096283,0.4267580211162567,-0.025222139433026314,0.4287414848804474,0.40144142508506775,-0.012485462240874767,0.4313979148864746,0.3915812075138092,-0.010665006004273891,0.43060803413391113,0.42138609290122986,-0.010313418693840504,0.4292123019695282,0.44393354654312134,-0.011696157976984978,0.45687705278396606,0.40443935990333557,-0.01465061865746975,0.4536525011062622,0.3984958529472351,-0.0059701791033148766,0.4492780268192291,0.4219137132167816,-0.0031123212538659573,0.4484342336654663,0.4434189796447754,-0.006160084158182144,0.4809393286705017,0.42528417706489563,-0.014755995012819767,0.4738287627696991,0.4150754511356354,-0.005648883990943432,0.4697047472000122,0.4351750612258911,0.00022790096409153193,0.468121200799942,0.4574856162071228,-0.0009674277971498668,0.5007563829421997,0.4501134753227234,-0.014893434010446072,0.49342846870422363,0.4369776248931885,-0.006823317613452673,0.4876224994659424,0.45571184158325195,0.0019471372943371534,0.48520535230636597,0.47499600052833557,0.006035987753421068,Right
0.45331376791000366,0.5805520415306091,-2.465552881858457e-07,0.4136718511581421,0.5320050120353699,-0.0011281933402642608,0.39007845520973206,0.48763197660446167,-0.010259277187287807,0.3681398034095764,0.4440035820007324,-0.01934463530778885,0.34164369106292725,0.4300462007522583,-0.027676159515976906,0.42873162031173706,0.40891367197036743,-0.013412248343229294,0.43664517998695374,0.3924208879470825,-0.012265300378203392,0.4367295503616333,0.4201492965221405,-0.011556833982467651,0.43347710371017456,0.4427364468574524,-0.012355897575616837,0.457436740398407,0.4108882546424866,-0.01545204222202301,0.45801904797554016,0.40118348598480225,-0.007249715272337198,0.4545695185661316,0.4237618148326874,-0.004138144664466381,0.4521087408065796,0.44458410143852234,-0.006836473010480404,0.4819600284099579,0.42995795607566833,-0.015514891594648361,0.47684359550476074,0.4180011451244354,-0.00668391352519393,0.4738096296787262,0.4378295838832855,-0.0006172772846184671,0.47125697135925293,0.459909051656723,-0.0015033205272629857,0.5020115375518799,0.4526100754737854,-0.015650905668735504,0.49657371640205383,0.4374837875366211,-0.007370124105364084,0.49177804589271545,0.45648324489593506,0.0018068854697048664,0.48904210329055786,0.4761902391910553,0.006240066606551409,Right
0.4574730396270752,0.5749998092651367,-2.2909490837719204e-07,0.41791731119155884,0.5267971754074097,-0.004542727023363113,0.3935438096523285,0.48224565386772156,-0.015636127442121506,0.37049946188926697,0.439622163772583,-0.02624880149960518,0.343511164188385,0.42184555530548096,-0.03572089225053787,0.4308846890926361,0.4019404351711273,-0.015318072400987148,0.44039690494537354,0.3839455842971802,-0.016952797770500183,0.44025126099586487,0.4125554859638214,-0.01823217235505581,0.43640896677970886,0.43567126989364624,-0.02013099007308483,0.45980575680732727,0.4039119482040405,-0.016722137108445168,0.46116355061531067,0.3908785581588745,-0.012274034321308136,0.4578230082988739,0.4159963130950928,-0.010891941376030445,0.45505595207214355,0.4377875030040741,-0.01394218485802412,0.48503807187080383,0.4208661615848541,-0.01674495078623295,0.4804908037185669,0.40683192014694214,-0.011167576536536217,0.477212518453598,0.42803987860679626,-0.005694104824215174,0.47405698895454407,0.4508797824382782,-0.006102596875280142,0.5062662363052368,0.4412502646446228,-0.017139028757810593,0.5015562772750854,0.4228127896785736,-0.011745591647922993,0.49672242999076843,0.4416900873184204,-0.003523570951074362,0.49347031116485596,0.46104440093040466,0.0009189788834191859,Right
0.45422354340553284,0.5464608669281006,-2.0799298283691314e-07,0.4139804542064667,0.49674031138420105,-0.002810978563502431,0.3870171904563904,0.45122313499450684,-0.012967448681592941,0.3618334233760834,0.41071757674217224,-0.023001782596111298,0.3337852656841278,0.39331674575805664,-0.03199777752161026,0.4236218333244324,0.3642723560333252,-0.012699548155069351,0.4325622320175171,0.3494125306606293,-0.012513245455920696,0.4330902695655823,0.3809123635292053,-0.01270181592553854,0.4289076328277588,0.4035511016845703,-0.014058807864785194,0.4528336226940155,0.36460384726524353,-0.014886032789945602,0.4559294879436493,0.35329556465148926,-0.009313030168414116,0.45336201786994934,0.3817673921585083,-0.007510552182793617,0.45037272572517395,0.4059482216835022,-0.01012797188013792,0.4790611267089844,0.3802759349346161,-0.015520934946835041,0.4772471785545349,0.3673636317253113,-0.008696136064827442,0.47463080286979675,0.39154312014579773,-0.0028977137990295887,0.47126105427742004,0.4161221981048584,-0.003142285393550992,0.5015760660171509,0.4001882076263428,-0.016442976891994476,0.4984610676765442,0.3834446370601654,-0.009570518508553505,0.49384844303131104,0.40639159083366394,-0.0006063084001652896,0.4901497960090637,0.427865207195282,0.0042128488421440125,Right
0.44909679889678955,0.5020502805709839,-2.1676927985936345e-07,0.4075950086116791,0.4537736773490906,-0.0019771596416831017,0.3803931474685669,0.4075358808040619,-0.011487552896142006,0.3548828959465027,0.36415740847587585,-0.020569734275341034,0.32587772607803345,0.35429373383522034,-0.028632916510105133,0.41098952293395996,0.3145569860935211,-0.01552117895334959,0.43027248978614807,0.3024791181087494,-0.01350081991404295,0.43297314643859863,0.33380958437919617,-0.01137695461511612,0.4266505241394043,0.3568028509616852,-0.01149994507431984,0.44082391262054443,0.31038594245910645,-0.01796053722500801,0.4527442753314972,0.305691123008728,-0.008998475037515163,0.45257067680358887,0.3355443775653839,-0.004834100604057312,0.44848737120628357,0.3577548861503601,-0.006815890781581402,0.46978068351745605,0.3240513205528259,-0.018429892137646675,0.4736117720603943,0.3174631595611572,-0.009152868762612343,0.4737110733985901,0.3435819447040558,-0.00241385237313807,0.4701995551586151,0.36749905347824097,-0.002900598803535104,0.49532297253608704,0.34403687715530396,-0.01908804662525654,0.4967689514160156,0.32956555485725403,-0.010496487841010094,0.4946879744529724,0.3535768389701843,-0.000840048014651984,0.4911486506462097,0.37531450390815735,0.004015318583697081,Right
0.448216050863266,0.47762852907180786,-2.4653141394992417e-07,0.4066406786441803,0.43418702483177185,-0.004430445376783609,0.37971407175064087,0.3900359869003296,-0.015307248570024967,0.35346025228500366,0.3486233055591583,-0.02540235035121441,0.3243165612220764,0.33599257469177246,-0.03449873998761177,0.41056761145591736,0.29656508564949036,-0.018553167581558228,0.4329240024089813,0.2847655713558197,-0.01846597157418728,0.4361017346382141,0.3149424195289612,-0.017839189618825912,0.4295476973056793,0.33658698201179504,-0.01897503435611725,0.44186580181121826,0.29376906156539917,-0.020158013328909874,0.45551836490631104,0.2914361357688904,-0.013406899757683277,0.45438000559806824,0.3214167654514313,-0.010154846124351025,0.44866815209388733,0.3433111906051636,-0.0126796904951334,0.4712887108325958,0.30809012055397034,-0.020029190927743912,0.4765571355819702,0.30425968766212463,-0.013060616329312325,0.4750058352947235,0.32940804958343506,-0.006415273062884808,0.46956899762153625,0.35299956798553467,-0.006665260996669531,0.4962359666824341,0.327517569065094,-0.020249884575605392,0.49831900000572205,0.3194325268268585,-0.01350819319486618,0.4950335919857025,0.34343913197517395,-0.00435303570702672,0.48957717418670654,0.3647253215312958,0.0003151611890643835,Right
0.4556823670864105,0.44927483797073364,-2.9133445877960185e-07,0.4099917411804199,0.4067433774471283,-0.0021755313500761986,0.3822634816169739,0.3623930513858795,-0.011647053994238377,0.3560711741447449,0.3203248083591461,-0.020527411252260208,0.3274400532245636,0.3062197268009186,-0.028758855536580086,0.4196508526802063,0.2554279863834381,-0.015220416709780693,0.43184030055999756,0.2579648494720459,-0.01188964769244194,0.4350731670856476,0.2900659441947937,-0.010067356750369072,0.431844562292099,0.3112626075744629,-0.010873474180698395,0.4518018066883087,0.2520541548728943,-0.016771283000707626,0.4569355249404907,0.26925042271614075,-0.006255661137402058,0.45523959398269653,0.29948878288269043,-0.0034912326373159885,0.4523311257362366,0.3187934458255768,-0.007355512585490942,0.4810851812362671,0.2704494595527649,-0.01603075861930847,0.47873595356941223,0.28488609194755554,-0.005115696229040623,0.476491242647171,0.3091856837272644,0.00020689376106020063,0.4728788137435913,0.3292900323867798,-0.0021850820630788803,0.5050307512283325,0.29402250051498413,-0.015563673339784145,0.5027225017547607,0.30145835876464844,-0.005475194193422794,0.49811652302742004,0.32411977648735046,0.0031789240892976522,0.4935702979564667,0.3424513339996338,0.00674873823300004,Right
0.4547352194786072,0.469411700963974,-3.07891411921446e-07,0.4122847318649292,0.425384521484375,-0.0012549781240522861,0.38407430052757263,0.38140591979026794,-0.010474600829184055,0.3576231598854065,0.33953630924224854,-0.01941833086311817,0.3290465176105499,0.3285325765609741,-0.027521396055817604,0.4180661737918854,0.28035768866539,-0.0157056525349617,0.43628865480422974,0.2673400044441223,-0.012905656360089779,0.43828272819519043,0.29802629351615906,-0.010622614063322544,0.4330204129219055,0.31973880529403687,-0.011080258525907993,0.44866204261779785,0.27651068568229675,-0.018126118928194046,0.45842140913009644,0.2737528383731842,-0.007522490806877613,0.45698660612106323,0.30282852053642273,-0.002722665434703231,0.4533364474773407,0.3254042863845825,-0.005065417382866144,0.4771837294101715,0.2925274968147278,-0.01840350031852722,0.4784375727176666,0.2892625629901886,-0.007847156375646591,0.4766823351383209,0.31394675374031067,-0.0009023718303069472,0.4725642502307892,0.338177353143692,-0.001919145928695798,0.5014666318893433,0.31446146965026855,-0.018846098333597183,0.5010479688644409,0.30513083934783936,-0.009311730973422527,0.49748796224594116,0.32759618759155273,0.00041186390444636345,0.4930134117603302,0.34903156757354736,0.004892691504210234,Right
0.45362260937690735,0.5094648599624634,-3.1516609055870504e-07,0.4129180312156677,0.46581515669822693,-0.0015907217748463154,0.38637813925743103,0.423527330160141,-0.011051765643060207,0.3606361746788025,0.3834611177444458,-0.020389804616570473,0.33289945125579834,0.37353822588920593,-0.028854260221123695,0.41887927055358887,0.33115434646606445,-0.015053576789796352,0.4327916204929352,0.31808245182037354,-0.014469407498836517,0.43508926033973694,0.3486105799674988,-0.013895289972424507,0.43114805221557617,0.37077996134757996,-0.014979644678533077,0.4477052390575409,0.327090859413147,-0.017481008544564247,0.4551728665828705,0.32269129157066345,-0.009748710319399834,0.4538244903087616,0.35144874453544617,-0.005972251761704683,0.45140713453292847,0.37320446968078613,-0.008111451752483845,0.47467124462127686,0.3419218361377716,-0.018018750473856926,0.47542819380760193,0.3372063934803009,-0.010362428613007069,0.47353577613830566,0.360952764749527,-0.004021454602479935,0.4701926112174988,0.3848038911819458,-0.004326058551669121,0.4975943863391876,0.3620162308216095,-0.01866757869720459,0.49742230772972107,0.35263895988464355,-0.010946695692837238,0.49389132857322693,0.3740933835506439,-0.001673885271884501,0.4900990426540375,0.3942660391330719,0.0030590055976063013,Right
0.4519803822040558,0.5165756940841675,-2.979070927722205e-07,0.41177448630332947,0.4761108160018921,-0.0020885032135993242,0.38550126552581787,0.4341193735599518,-0.011429635807871819,0.3607815206050873,0.3948459029197693,-0.020310528576374054,0.3335918188095093,0.3846537470817566,-0.02847570925951004,0.41788697242736816,0.34182342886924744,-0.016865232959389687,0.43233802914619446,0.3333127498626709,-0.014945483766496181,0.4343571066856384,0.3652922213077545,-0.013334018178284168,0.4298393130302429,0.386770635843277,-0.0140414759516716,0.44636622071266174,0.33850303292274475,-0.018632452934980392,0.4545850455760956,0.3391556143760681,-0.0093757389113307,0.4530642032623291,0.36889374256134033,-0.005284343380481005,0.4490770697593689,0.39026904106140137,-0.007783451583236456,0.47320231795310974,0.35420894622802734,-0.01826631650328636,0.47420769929885864,0.3538675904273987,-0.009010212495923042,0.47217363119125366,0.37867599725723267,-0.00275495951063931,0.4678620994091034,0.4017156958580017,-0.003860044525936246,0.49606963992118835,0.37525972723960876,-0.018019432201981544,0.4956679344177246,0.36970728635787964,-0.009486052207648754,0.49171435832977295,0.3920656442642212,-0.00047062832163646817,0.486911803483963,0.4122321605682373,0.0036484245210886,Right
0.45126819610595703,0.5269588828086853,-3.015097149727808e-07,0.41173243522644043,0.48777061700820923,-0.000197942994418554,0.38794824481010437,0.45059338212013245,-0.008673525415360928,0.3644934296607971,0.4129951298236847,-0.016938162967562675,0.33845049142837524,0.40238937735557556,-0.024654490873217583,0.4209505617618561,0.3628551661968231,-0.016133848577737808,0.43285202980041504,0.35824331641197205,-0.01302992831915617,0.4347195327281952,0.38740792870521545,-0.010021458379924297,0.43103939294815063,0.40746060013771057,-0.009758224710822105,0.44852739572525024,0.360167920589447,-0.01840357482433319,0.45390233397483826,0.3662206530570984,-0.008566470816731453,0.45203155279159546,0.39382362365722656,-0.004210858140140772,0.449085533618927,0.4128245413303375,-0.006650376599282026,0.47396335005760193,0.37718865275382996,-0.018146388232707977,0.47255024313926697,0.381826251745224,-0.007978154346346855,0.4700954258441925,0.40502071380615234,-0.0012865790631622076,0.46653294563293457,0.42498528957366943,-0.00234859436750412,0.49508726596832275,0.3993549346923828,-0.017867861315608025,0.4938032031059265,0.3981492817401886,-0.008034007623791695,0.4891124367713928,0.41901564598083496,0.001436699298210442,0.48473626375198364,0.4364144206047058,0.005542732309550047,Right
0.4453235864639282,0.5241163372993469,-2.28438452154478e-07,0.4097778797149658,0.4834437668323517,-0.001913591637276113,0.38763442635536194,0.44766971468925476,-0.011465155519545078,0.3657524883747101,0.4117346405982971,-0.020875027403235435,0.34159305691719055,0.40237516164779663,-0.02965663932263851,0.4179143011569977,0.364139586687088,-0.014514036476612091,0.4278896152973175,0.3624347746372223,-0.01334772352129221,0.4299565255641937,0.39114663004875183,-0.012490296736359596,0.4271164536476135,0.4106667637825012,-0.013439838774502277,0.4444093108177185,0.36391764879226685,-0.016704317182302475,0.4486571252346039,0.36401528120040894,-0.009915497153997421,0.44689473509788513,0.38908910751342773,-0.007124675903469324,0.44409728050231934,0.4085814356803894,-0.009761485271155834,0.4680156707763672,0.3800773024559021,-0.01695832796394825,0.46742865443229675,0.3766755759716034,-0.009477425366640091,0.4650561511516571,0.39845389127731323,-0.00315952324308455,0.4617469012737274,0.41928303241729736,-0.0035372208803892136,0.4879187047481537,0.39999377727508545,-0.017432669177651405,0.4863119125366211,0.3898581266403198,-0.01005377247929573,0.482120156288147,0.4103996455669403,-0.0010434461291879416,0.4786157011985779,0.42876291275024414,0.003308899700641632,Right
0.4408577084541321,0.5114983916282654,-2.1541042372064112e-07,0.4083234965801239,0.4760019779205322,0.002607384929433465,0.3876080811023712,0.44155070185661316,-0.0035060467198491096,0.3682778477668762,0.4064541161060333,-0.010436023585498333,0.3466925621032715,0.4000028073787689,-0.01700069196522236,0.41365739703178406,0.362990140914917,-0.006900984328240156,0.4257265329360962,0.3568665683269501,-0.003679308807477355,0.42814138531684875,0.3839336931705475,-0.0015122364275157452,0.4247956871986389,0.4024655222892761,-0.0013523156521841884,0.43710827827453613,0.3600344955921173,-0.010375571437180042,0.4452507197856903,0.35777321457862854,-0.0016351760132238269,0.44406330585479736,0.3830893337726593,0.0020764872897416353,0.4407791197299957,0.40221288800239563,0.0004177014634478837,0.4590071141719818,0.3732444643974304,-0.011956033296883106,0.4628066122531891,0.3675803244113922,-0.0027485007885843515,0.46118050813674927,0.3894142210483551,0.003573382506147027,0.4575212299823761,0.4095383286476135,0.0033000705298036337,0.4781182110309601,0.39101284742355347,-0.013455311767756939,0.4811205267906189,0.3783694803714752,-0.004324091132730246,0.47746023535728455,0.3996129333972931,0.00481717474758625,0.47327813506126404,0.4178455173969269,0.009111931547522545,Right
