dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_8,dist_9,dist_10,dist_11,dist_12,dist_13,dist_14,angle_1,angle_2,label
0.18404310541941066,0.14644926578311337,0.1359701100388601,0.13727793528679724,0.13636524996905844,0.09448577318202593,0.11968310352700462,0.1468253251731093,0.17321089205958468,0.029587526526605516,0.05963725258913965,0.08508610765662784,0.03038779277610086,0.05570004484804828,0.027409847562302872,11.252760989329218,30.61551174216591,Left
0.17929302914295395,0.14452948749486927,0.13478530751292137,0.13692020131089522,0.13854427068546996,0.09680556492086467,0.12248448713415366,0.1503751295584612,0.1775315572918393,0.030980007565538377,0.061749153920392715,0.08777943821085545,0.030995488982498577,0.05716401228685993,0.028034164436284165,12.09457482091552,32.59530240906374,Left
0.18399359233613227,0.15007402127835595,0.1440234420093447,0.1462737357022236,0.14850743902720706,0.09936298058248852,0.1230557466079305,0.14924520686593046,0.1758261583500004,0.029582646351243715,0.05939999953909679,0.08567898292277097,0.029863689151295756,0.056309307876402995,0.027441816088536,11.303565842388998,32.642048784056136,Left
0.18645426387284583,0.14683378273902029,0.13932703607026978,0.13869103637465846,0.1378874654393881,0.10429058344185778,0.12774300987006504,0.1513603214133979,0.17743411704267117,0.02699703429101323,0.05361978520098798,0.0801934850167554,0.02672481554825425,0.05322633121275052,0.027364566257477702,10.402341498051456,33.89806616151549,Left
0.19184417059017528,0.15405466372326254,0.14171722213277355,0.14042072188985855,0.13563323738439714,0.1039050844905344,0.12503526673356416,0.1501013001223826,0.17525239633578613,0.027425192590840173,0.05534650998517508,0.08195118902103325,0.028308495520668584,0.05468474163687584,0.027477430899825468,9.50872525422598,32.70015100236302,Left
0.19701600505964895,0.14760008266349614,0.13509144333507175,0.13573839107199528,0.131495842361907,0.10347019519355519,0.12645653603187454,0.15352971145087008,0.17971553233448895,0.028210531340438032,0.057493252301192496,0.08337553628629439,0.029853219842714506,0.05556025094163684,0.02751591318391826,10.273605591667405,30.917879421790566,Left
0.21265788673426855,0.14981181437177302,0.13544605333660273,0.13568106409347946,0.1337379174993504,0.10383242114467423,0.12904549221265055,0.15513422381545686,0.1842530461343467,0.029576181977686893,0.05855301618494006,0.08744667687143592,0.029700428918960943,0.058239256317510084,0.02961168604759105,10.412969294070203,26.77485686585626,Left
0.1982282578340451,0.1488244110372307,0.1312862047841038,0.13262089334175506,0.13175811546725671,0.10378687840623611,0.12892431678693542,0.1572736383617277,0.18704567959763796,0.03181663890126903,0.06301578685196446,0.09242257429047897,0.03252661046754975,0.06141015098877564,0.030529894344476928,10.897730376363182,30.81757690770693,Left
0.1789882215476003,0.14622842787650725,0.13373247894620863,0.13633717020195804,0.13457046911810833,0.10797835651060982,0.13239854491412706,0.16181896390241698,0.18872818813877737,0.03139348848188487,0.06391768201545091,0.09196238499251551,0.033091523669243166,0.060766202615998764,0.02963879466049286,11.820652638094389,37.082545198424405,Left
0.18322330403029824,0.15302056828800764,0.14108186485814714,0.14301314578049096,0.14088576085513865,0.10703559261777436,0.13278390765757117,0.162280305934299,0.1885559886611663,0.03269491718732033,0.06508162922272018,0.09248753600199429,0.03275490014924796,0.05999584179487854,0.028957416625682814,11.890412289032492,35.71262195011169,Left
0.17815568557582756,0.15141159803705806,0.1391071774753137,0.14162773361119624,0.13974916735067236,0.10794012243327972,0.1333497754333681,0.1629132526841025,0.188966659659734,0.032107534265749416,0.06427374580465438,0.09198323879219225,0.03270407743057838,0.060020304478018816,0.02909556354083075,11.728528954333106,37.1273565726743,Left
0.17836365173395058,0.14706181002337654,0.13572749953309513,0.1390747344770554,0.1386543488029475,0.10920731183066111,0.13566431080881955,0.16496357524258906,0.19159775241928628,0.032822019761470984,0.06456256818608296,0.09208351763130761,0.03217250511697957,0.05949004933210845,0.029089027046566705,12.516828356698404,37.68895663474687,Left
0.1848243602743401,0.14833255106947493,0.1361216854069863,0.13724426526239397,0.13499108790208447,0.10519924037146637,0.12940517228802098,0.15714835989804238,0.18339623235087685,0.02999951104720272,0.06054562530288742,0.08734222337777503,0.03102270761138563,0.05752868099007457,0.028218385823677528,11.066163650603032,34.66918565073915,Left
0.19604881800519275,0.15185648288308637,0.14110170154681573,0.14073147611255765,0.14150580166271728,0.10262334357295466,0.12801672121760332,0.15427638518595915,0.18175482726930084,0.029804261169769534,0.05863452810244802,0.08573091051849815,0.029021476758818908,0.056117109685733274,0.027991269713619583,10.896322923963135,31.137911186374257,Left
0.21980815555737737,0.152177652469957,0.1362195608353697,0.13420393113575083,0.132818044832479,0.10077181914848006,0.12934767519504456,0.15383417053991633,0.17934129464244244,0.033787606369925435,0.06104661886178293,0.08507507285333447,0.027599184309396948,0.05187926991965973,0.025508665415208423,11.872777446259038,23.569518530604267,Left
0.20598676065503727,0.1550864782202608,0.13562299341996228,0.13666098302724505,0.1325007255911453,0.09542926892135453,0.12373844082776068,0.15034812384245888,0.17818346525438536,0.03649073332160833,0.06837716220735769,0.09399593965395214,0.0331200402565739,0.058081848913678326,0.028427454781447918,12.217456546238006,26.10149481739421,Left
0.20122339780035597,0.15656169374478623,0.14048277562591768,0.1385667146351671,0.13637858008218798,0.08988257187944637,0.11725049512962683,0.14477920525314356,0.1719131434552733,0.03486909356929494,0.06715104580443328,0.09232281429318749,0.03265334964002647,0.05780356998317908,0.027471589380544878,11.975349892871535,25.38639296261222,Left
0.20195423547602476,0.15450386127281474,0.14143121327873748,0.13926911764866404,0.1395104113607068,0.08772891074039596,0.11561100573627264,0.1425071337726147,0.16904620004753831,0.03538154486903151,0.06700488502050943,0.09149819528637823,0.03171064506445736,0.056421791012205465,0.026578342297427535,12.769807210031052,24.111699112005482,Left
0.19069880096085762,0.1395009860643166,0.12740671602917925,0.12673626633144233,0.12854038796685394,0.08935643679059024,0.11459495436420895,0.14027877427926788,0.16508552926854891,0.032087550888408874,0.060480977887465114,0.08256453101424284,0.028589504077834452,0.05164022017532827,0.025008748129263608,12.799859438872518,25.947526476969227,Left
0.18518704521042376,0.1358383714445489,0.12141278187667877,0.1215830359191642,0.12271368258985903,0.08791960058314464,0.11208689870631705,0.13765168479602852,0.16211379293401962,0.030533937662298973,0.05850726649409456,0.08069004620014318,0.028566160727275865,0.05137865983883207,0.02457546806776392,12.028555076192584,26.52195671716186,Left
0.1827109820399176,0.1330396980055357,0.12340297934586289,0.1264414113738369,0.12943974284478182,0.0861531666837962,0.10898239240871359,0.13302261354812595,0.15639137022503455,0.027575301572782304,0.05505603842441285,0.0771902130957433,0.027919694277490078,0.050118638327670155,0.023389008864849136,11.572933539181715,26.093780103324402,Left
0.18600650897456456,0.14204825876875024,0.12971396182334133,0.13055354530528623,0.12698376327864463,0.0843421969684132,0.10760154568237425,0.13246992890421871,0.15895593371181507,0.029678923703242956,0.05780579202071817,0.08321965716210754,0.028571870375809518,0.053943265322619886,0.02719296973668969,11.413138783383824,25.58427733994435,Left
0.18730838909524516,0.1446664853578311,0.1308784380326892,0.12979610734122515,0.12439169099048969,0.08470690018310278,0.10827438453906829,0.13305255361756654,0.15979121606355945,0.02990147703442316,0.057892038508525666,0.08388911370847603,0.028386524595227197,0.05429987671758739,0.027763542319770837,11.065281310983698,25.689872305142583,Left
0.18816709152525382,0.14507975423447647,0.13121467675756887,0.13057949238334096,0.12651592633422162,0.08719345481284205,0.10906693836016278,0.13302987059785354,0.1594984158271865,0.028936605619090797,0.056280117629419306,0.0820288962179988,0.02788710334064022,0.05354298563109836,0.027254595757846403,10.562148450645534,26.52293786735958,Left
0.1682574160843243,0.13574709580080374,0.12397473533293397,0.12588182494139694,0.12761478289412959,0.08455866730698533,0.10645631805479575,0.13227962982123553,0.16052598585070416,0.029425550592542968,0.05879278420658353,0.08589732407619438,0.02982680331649635,0.05704914209497499,0.02879946899585329,11.93232676450485,29.932617275942768,Left
0.16934375958263523,0.13927015523065273,0.1277613826525596,0.1314782574376848,0.1335222929942863,0.08150353264113995,0.10386886796599933,0.13033833611347476,0.15781983212515707,0.030950051510769575,0.06146353787870751,0.08764318201774125,0.031080036056775985,0.0573147328282085,0.027996939775787072,12.364692435659505,28.556770255268688,Left
0.1633334315525192,0.14083031947969266,0.1310430083236566,0.1352727812373058,0.14162379304990722,0.07129132024858784,0.09389271259426162,0.1206157470438722,0.14586475768467536,0.031213373735770076,0.0608006061271431,0.0848467774347507,0.03005703230738581,0.054553774731229784,0.025318367323163546,12.525629993892379,25.772136085605453,Left
0.1571216099416443,0.13419681229502162,0.12366119565193157,0.1267608622085471,0.1322176311843574,0.06607544419085959,0.08861191398755205,0.11397650280731117,0.13562390980491884,0.029804691688331924,0.056313815091974195,0.07622946081556085,0.027163744655046222,0.047964264647077086,0.02169729500633179,12.424707782125415,24.64195597033671,Left
0.19200643412482402,0.14404606279000193,0.12551981087153102,0.1239385589451069,0.11794100782602701,0.08456962055179665,0.10936340850243527,0.13345351722385995,0.1591649290922445,0.03109292724677813,0.05798843442665332,0.0820012332844544,0.02792099407572322,0.05165869184882537,0.026270417116028143,10.655575207595604,24.176490669801147,Left
0.2029788676010971,0.14817366002348742,0.13359847402266936,0.1283797886399495,0.11807834535581493,0.08541581793407665,0.10819158767928812,0.13168156684826768,0.15899803025432535,0.026875910070181384,0.0538746298096691,0.0800174538667824,0.02730230765416841,0.05326655694578601,0.02811499174105822,9.20527999696368,21.77565513476628,Left
0.19865372896711275,0.1442122628897817,0.1331214905651232,0.12397081259711029,0.11435826249569923,0.08264241557520205,0.09936901756819995,0.1199771060416656,0.14337104534325695,0.019222436326640932,0.04218424439153819,0.0651243949944366,0.02299477623875744,0.045994992790610784,0.023765953250812842,6.495848873218912,21.167565300708915,Left
0.193909242825749,0.13948335425668884,0.12907593096712724,0.11949229355394109,0.11183148411156962,0.07914987172137541,0.09722707159445287,0.11799537042317752,0.13876406855589676,0.01820701798716818,0.04053353443338195,0.06105136184684627,0.023300725981013376,0.04321909580248553,0.02089381017068944,6.382520627883114,20.124260114212593,Left
0.18590368122320863,0.13975310712062697,0.125530203088174,0.12116545315702758,0.11210050743371518,0.07978543856637786,0.09904897323882729,0.1203981255446828,0.14465061278252944,0.022455187922231966,0.045607461378214795,0.06958506878643361,0.02383871317224866,0.04736809409294267,0.025103610088533273,7.52217450346099,23.295021287466177,Left
0.18623628339226675,0.14335671975066477,0.13036315146334423,0.12826533200929782,0.11857738715300989,0.08201814030223184,0.10160715681102606,0.12428174372772645,0.14877958403385078,0.023889434523569626,0.0490942265773464,0.07317396291268985,0.025841145215194174,0.049502641321980935,0.026140457793844437,8.409500435747486,24.707652259764917,Left
0.17281343411592187,0.1430059622187682,0.12921077462040312,0.13221450171255947,0.1333278542376694,0.08137554794382232,0.10242524157580307,0.12766719506286023,0.15295984464266157,0.028919644211652697,0.05701573759537037,0.0815262151361216,0.029211577402844933,0.05358655457698137,0.025720628005596536,10.729023869070376,27.87128165972831,Left
0.16026328239504375,0.13881508334980094,0.12793009108787387,0.13368534945451063,0.14051280582152592,0.07387389367273535,0.09450702810032335,0.12078704039337192,0.14452436562921506,0.02916217132694264,0.05787554502174921,0.08025131730219864,0.029711985895842626,0.052587686731184545,0.02377230648798127,11.652178892177943,27.416207165135045,Left
0.15717170851478657,0.13639802015525565,0.12486085853433411,0.12988140158658698,0.13766128564605087,0.071778498262864,0.09177798182517374,0.11729650137288901,0.14000054860848496,0.029543860513026977,0.05771019939079828,0.07880431245575542,0.02914018305626203,0.05102160217057929,0.022779423173640526,11.962785147400007,27.13925518374735,Left
0.161323503788115,0.1362289453727078,0.12446106276446532,0.12858583468909904,0.13637055971834564,0.07148810650214199,0.09193305990833835,0.11672913862969446,0.13947512275934215,0.029447769950866762,0.05677227398202241,0.07777920845203895,0.028234952784712497,0.05018267186160248,0.02290430774031761,11.899339611040109,26.096239304076025,Left
0.19199082743519336,0.14300770788962475,0.128326384275064,0.12658646583876854,0.12145228800121581,0.0823198955227555,0.10590562259591149,0.12969903980648048,0.15598671347178994,0.031419672965852824,0.05915937955337339,0.08402210005674801,0.028072081292762785,0.05305264688283253,0.026725589550317678,11.769561820199336,23.031904011330102,Left
0.19103708943984396,0.13802705321782502,0.12371291844204194,0.1204366548942951,0.11296517101725269,0.08617509341525605,0.10762638646815074,0.1302637842459889,0.156106638506769,0.02613644767576052,0.05133398921631024,0.07572087347331592,0.02564348918125691,0.050058963730247645,0.026438747758673064,9.599636544217722,24.151184201044323,Left
0.18172666742196694,0.1379248964741824,0.12323472187554935,0.12129109796425956,0.11785806780333406,0.08051650509331812,0.10384025399010771,0.12840725892295113,0.1541190914195753,0.02855952645063996,0.05572875063348283,0.08020943444452062,0.027645626430792197,0.05211942946440832,0.026067220493905884,10.779413974987879,24.639468175095146,Left
0.17646501616212326,0.13648203661697667,0.12222801946822309,0.12077944793033779,0.11792101681397893,0.07959142157559898,0.10126064354453758,0.12551943001174756,0.1522481493982621,0.029012526967083795,0.05725246902660508,0.08240999140954379,0.028670931952209638,0.0539060958813348,0.02716011257426984,11.22773175894541,25.620818270206758,Left
0.17463196406327083,0.14085790871814466,0.1270589019793607,0.12993082766951056,0.13241422277111614,0.07647587355132579,0.10004834156632159,0.1253560051890647,0.1503458963188018,0.030713304360000904,0.05972403222277721,0.082980548355641,0.02989630101500422,0.053173130469343514,0.025029124589502048,11.772285043267031,25.270174028936058,Left
0.1776348277590202,0.14228808763316397,0.1277692576840236,0.12975166767983282,0.1307055856995196,0.08011861050217739,0.10190263196200089,0.12660143047891553,0.15335894547926948,0.03026329950896067,0.05875556189093024,0.0843225596288759,0.02941490124667722,0.054971479860305976,0.027016893755784,11.301756023534342,26.138177558308588,Left
0.17928355129591877,0.1373837633037224,0.12112715031556573,0.1196930030122792,0.12186246111850155,0.08372761267832625,0.10693642091104999,0.13175267267134005,0.1563464105933491,0.030788567267526906,0.05759733264025782,0.0807210980841449,0.02748336739193396,0.051238241018376894,0.024606391996860075,11.633223123211813,26.705324895137288,Left
0.17754098230265808,0.13581791143475683,0.12414598301564021,0.1238452000855221,0.12532940436114373,0.0834508868912626,0.1049251969209486,0.1278638253232057,0.15285029802755978,0.027476661269255236,0.05381675991998747,0.07701489179553135,0.02667274110448462,0.05017200636961683,0.02500950372372207,10.992481807093071,26.913154480213166,Left
0.16772932857123016,0.12320187544091518,0.11558101027021613,0.11847564519857072,0.12167565221067933,0.07738670602268005,0.10038531455926045,0.1231821103397655,0.1453071730394118,0.02748462248750399,0.054431842142491846,0.07461686385763854,0.02720868834994397,0.04736769927094759,0.022177480770219696,12.705131020420378,25.43533401715152,Left
0.16709405506212227,0.12028189142188062,0.11125666927496898,0.11044220607353421,0.11266403922170445,0.07570040914914075,0.09813703243281478,0.12201186955818116,0.14495703851133548,0.03001223239596019,0.060051239147714514,0.08212334095810447,0.030164423415166904,0.052144724221682294,0.023169598730998577,14.213128433080737,24.223235555240965,Left
0.16997994482697013,0.12139243552384653,0.11201685882031646,0.11184402785401239,0.11235663150160012,0.07503600544572482,0.0980182608376427,0.12187863156063006,0.14344725496572613,0.031934691047873526,0.06298704109845514,0.08318705845279661,0.03124216335247905,0.05130268449167417,0.021704710680285406,15.042610987661641,22.960904513341482,Left
0.1711779663262291,0.12797386573701566,0.117008106441579,0.11946905431272983,0.12574373351775725,0.07842014565806242,0.10265227223469586,0.12553383094797227,0.14708612425397768,0.031715865191096725,0.0628787021189857,0.08228580677671887,0.03191888271682317,0.05091845874477077,0.02185973283961739,13.96885530732948,25.54592716735732,Left
0.17833138668932633,0.1339479633731555,0.12437082269756457,0.12771873468606945,0.1295159893523091,0.0771162716758407,0.10185968061724479,0.12641008264705875,0.14915671851352544,0.030112311479558455,0.05823740946704604,0.07912549994884077,0.028468386265292737,0.049477816175197135,0.022781640051553278,12.699054460777942,23.54398840914951,Left
0.19017719875530656,0.1455871967930881,0.1306173447268585,0.1303207107138321,0.12830340762034534,0.08074672284237168,0.10348237033634744,0.1254918346313237,0.14911401099828459,0.029235176782386664,0.05250852959693278,0.07557877979908581,0.024222662895979075,0.047397628897376115,0.02383798719291979,10.448146561124066,23.341179835587177,Left
0.18454105210486965,0.12733887307683975,0.11129556805961616,0.1060467151450501,0.10853197577264732,0.08413381276286787,0.10667889782417476,0.12842653665590323,0.15152796216188394,0.02744248266207537,0.04918234279936739,0.07103027327794444,0.022473570978654253,0.0456393519128267,0.0236437966195959,10.73120971321904,23.21822562789937,Left
0.1808700789513788,0.12098895899927964,0.1053922728192232,0.1006531239948199,0.10106158701580173,0.08611314982830547,0.11032733400222705,0.13200137127582273,0.15501992061815636,0.028456600878210035,0.050528858153229377,0.07243895671990899,0.022499824518911856,0.0452199184637368,0.02312467595050214,12.099318560139128,24.14733371638282,Left
0.18140829290943075,0.12074046547420761,0.10462441521408543,0.09811667173555795,0.09792309153994487,0.0848464478459076,0.10952813105075344,0.1320158392741923,0.15499827424443463,0.029118426626976137,0.05199902572594828,0.07379418630671682,0.023233837441006905,0.045890849696420426,0.023107188400730477,12.387168647041447,23.11993901365335,Left
0.18323529067640928,0.12869340646085706,0.1084793615385641,0.10104203707170153,0.10205057796996767,0.08303376641412685,0.10850540589028945,0.1307422399397091,0.15374967790671423,0.030055236576333872,0.05224044377768183,0.07386990606368635,0.02276073626255738,0.04557889755143827,0.02330873435679923,10.80163571019768,23.524811493210994,Left
0.1811002215391478,0.11769423094907966,0.10493353678120039,0.10240574862482632,0.10980350587011985,0.08785031918861066,0.10989748263291406,0.13151383228496627,0.15350505975609774,0.026056897069539637,0.0483399243663777,0.07133425473709203,0.022811699960455584,0.04649174678709623,0.02393217915044198,11.733436684911604,24.039282866096467,Left
0.18431371909324962,0.12001727962841717,0.10234927089338963,0.09806501734067452,0.1083888007836435,0.08700928651481402,0.11316237187876627,0.13531645642862344,0.1553470035282432,0.030242884240373878,0.052502989743715804,0.07262388482730901,0.022948450734435435,0.04506549811088044,0.023358297426044717,12.715076083833448,22.73199500654252,Left
0.18447164986196574,0.1251623571247849,0.10961443797774115,0.10606126550306187,0.10445227189070695,0.08764244107070021,0.10982357097712858,0.130070389949786,0.1517642336136585,0.027467646727310623,0.04869315806166507,0.06975715710826709,0.021797322060506635,0.04328356959627889,0.021800948212563086,11.09370358426365,24.517389290318857,Left
0.1881879796890688,0.13085884915622495,0.11961647449180716,0.1158707489622769,0.1140402748909295,0.08555245997626491,0.10529570783081281,0.1268018704355635,0.14915254302865386,0.02276760936987595,0.04539497647011099,0.06677280415650436,0.022892202709290356,0.04466114782903752,0.022358372820317756,9.076282076197643,23.34673411521441,Left
0.1816714776658389,0.13156328589817287,0.11950570691777973,0.11681533941472354,0.114095886708077,0.08432374413293064,0.10349998738147832,0.1254512365966257,0.14785710837425245,0.0223033612437419,0.04435701832664542,0.06618284001239132,0.022725601755335615,0.04477322783632688,0.022490784875166637,8.581677349746057,25.340805806497006,Left
0.1960178835652265,0.12238048724077269,0.11397548221510505,0.11342017335090411,0.11504098705571805,0.09488996608812802,0.1163995801987135,0.1354039478921177,0.15544405588095037,0.02709280890158103,0.047940495423616496,0.068340620687079,0.02109759788696327,0.04174561623260019,0.020747364737615907,12.520025664261196,22.27917797849637,Left
0.1876589356835495,0.11502536273360929,0.103447334483507,0.09981383650276392,0.10401077593907704,0.09164666325997485,0.11325847362701394,0.1332736145159613,0.1532568765736068,0.025772552306629417,0.04768043208049097,0.06872868152671667,0.02201101379635172,0.04339006918075007,0.021602325364930237,12.116716035625839,21.92876360250575,Left
0.19380520209678606,0.12905472235652266,0.12042660222024443,0.11932481027646752,0.12246344843105272,0.08124627983455825,0.10279898707856987,0.12262465025171856,0.14092008167692874,0.02538251668473161,0.0478104654058411,0.06672577685608454,0.022500086465487748,0.041624032264737876,0.019453928188056847,10.987832419963699,17.85127669801928,Left
0.17177805110530844,0.12186382556705001,0.11226663446484947,0.10975390700918607,0.10715120691228061,0.07061042410172683,0.08895672855682517,0.10861444719596516,0.12907107636313722,0.023279312012349125,0.04589758815178736,0.06536177308236545,0.022714527705419495,0.042393137658827934,0.020510453615223717,10.403422896268825,19.877640240095946,Left
0.16316677683277603,0.11084476344731665,0.10413127318759516,0.10465649870298302,0.10690840871492067,0.07243519617973149,0.09051069374245214,0.10774135387659896,0.12657283200450717,0.020852027309294686,0.04057661458917378,0.05891323874062936,0.019866796770266343,0.03833118742314024,0.019183977240146408,10.543208229338408,21.466712629456588,Left
0.1665629895779837,0.12137021269749754,0.11085193549914402,0.10741113187535023,0.10722911169826527,0.07131808056563371,0.09133316705766234,0.11000822636518376,0.13095091812597992,0.023052856730029894,0.043637446123329135,0.06437183644257585,0.02066886646571401,0.04148831762088912,0.0211521529581188,10.146132457935941,22.374547525457526,Left
0.17908631943477313,0.12984926583177542,0.1163700777234987,0.11434268236728012,0.11441193279937735,0.07752190440409239,0.09740574475596413,0.11790236552698853,0.14211009104422997,0.022582317579721276,0.045146502597386624,0.06903365847093922,0.02340298922133518,0.047253861942037456,0.02442457335186447,8.452662849260868,22.644787703259393,Left
0.19019608991581996,0.13284993347043852,0.12072467801023173,0.11962948961298608,0.11917265534099064,0.08350136321684587,0.10454247423169168,0.12447046627446369,0.14829586917900572,0.02362680902753905,0.04545377620469789,0.06908244128387342,0.02239686332239933,0.04599432364234063,0.024053870251154234,9.184127424028878,22.012486656232323,Left
0.1915068158795029,0.12416024130003356,0.11366375602437974,0.11240334289568114,0.11107163502060345,0.08795164366976722,0.10678691180896846,0.1274395903341059,0.1520108836847149,0.02447120036962479,0.04920574806459657,0.0729557148902963,0.024977680890184796,0.04891169864137329,0.024836791202466874,10.6771157606669,21.138560434420498,Left
0.20680428475436569,0.13541249568954106,0.12680496527734386,0.12660671109113833,0.12131731293667215,0.09096490813834157,0.11395574532201493,0.13786331536039204,0.1627094610423516,0.027546595918710396,0.05480341168490905,0.07703819304353346,0.027330617597880573,0.05005362916949153,0.025077385315460915,11.460607825147072,19.39339244825382,Left
0.22044278089885058,0.14813936736257466,0.13772750844900025,0.13783236434950794,0.13468931364475994,0.09459858697954769,0.1211004972738641,0.14757247694643538,0.17446097233364039,0.03141425406311783,0.06114213904937424,0.08603735476913404,0.02986767503919856,0.05510809576840633,0.02693319480654332,11.910156294613222,19.43387906028789,Left
0.23093454424758664,0.15827534968758478,0.1441911396610477,0.1420672847189618,0.14099863289942652,0.1005826803947589,0.12461357269269119,0.14990009217532682,0.17342487865285708,0.029173687223084957,0.057591590029901,0.07979146315264264,0.028911044814017798,0.051518610217665364,0.023685488182401456,9.701424125405985,20.96077486453461,Left
0.23511975781536323,0.15172258767041985,0.13723495772492286,0.13160702299288174,0.13351941639288073,0.10370910738839671,0.12994437051138671,0.1562814600959798,0.18057119565356985,0.03014229816683548,0.059780082136994116,0.08380453309025875,0.029730854596579707,0.054068973676548,0.02537097236172537,10.510159225780678,18.78537078080253,Left
0.24105507633620754,0.16274576794893073,0.15015190852775645,0.1492078464788325,0.15347586098846483,0.10674514999031784,0.13143997655916476,0.15539303583227929,0.17954759288769945,0.0263964065456414,0.05418935381503664,0.07850440214794692,0.02865319996301494,0.05294596868535596,0.025414181744814943,8.510586205150654,21.103287494736655,Left
0.218141433270543,0.1395508664489931,0.13513320046528404,0.132166620615415,0.1429427577940081,0.10297542084637223,0.1253347430339292,0.1490387052080713,0.1665763951928019,0.029520776707804664,0.0564431329948787,0.07682275005267505,0.027122571025729923,0.04736363260648003,0.02177556548584638,12.201298002379628,21.985292759298535,Left
0.19845050282757998,0.13209925692609978,0.12319912127769385,0.11722440243321887,0.11068131092461908,0.08398479714549541,0.10376705926993983,0.12584757192949578,0.15004546105683214,0.028296913823461115,0.05328245257986767,0.0746616057963253,0.025141753544794417,0.04775678091600073,0.024244098409502438,12.086297024318194,18.297632240909106,Left
0.20164787414437463,0.1374847774463304,0.12498548345135917,0.1181706428306954,0.11143339679835132,0.08113138698393321,0.10372520541934697,0.12664675011738438,0.1496359508843024,0.030628211151266082,0.05714386504965531,0.07698647822378386,0.026538847191514826,0.047388976268119144,0.02320634099891444,12.244907227950275,17.150019253696893,Left
0.17332255696539578,0.11172197723230723,0.10154128588918226,0.09792138502795845,0.09670251271852112,0.0775459726267502,0.09781962251185801,0.11650320462797767,0.13461536146433262,0.025007323690991026,0.04645109252157392,0.06332251503690567,0.021450631269018954,0.03865528042561042,0.01830838889778476,12.310805080702666,19.488355141061877,Left
0.15952807913199119,0.10740130937575605,0.09965261697549838,0.09832144930227775,0.10034473561634602,0.0681588442897971,0.08589521040843114,0.10421275852269297,0.12118746181212717,0.022662299806051195,0.043656512519578014,0.05970702144617389,0.021048904953876155,0.03761570983082607,0.0175842193440146,11.815443808674248,19.313414552455416,Left
0.15756728401976258,0.10841263394945905,0.09983663113991617,0.09791089895640834,0.09725626638975325,0.06570748599542575,0.08332116339965548,0.10122081574757819,0.11944355385397155,0.023427098230986192,0.0439491161180529,0.06077852179245967,0.020600633695924853,0.03798431399905018,0.01835717056950844,12.028484651710572,19.204777488568013,Left
0.15331130357181122,0.10617885235000733,0.09774550563612708,0.09450505751565323,0.09242424738756636,0.06386711954344501,0.08063483993078324,0.09749553426140622,0.11499727637719939,0.021206648641736187,0.04060200560778992,0.05676962981752215,0.01940771636471801,0.03592718898596091,0.017541897820012642,10.959943648676552,19.447895120828594,Left
0.14374506191349992,0.09370080302578,0.08722178448715753,0.08635209715325513,0.08778643450907064,0.06356726716451105,0.07882646529540868,0.09406169809855118,0.1093399226004622,0.019519667359454766,0.03774702738402022,0.05245374486623419,0.018259063984910735,0.03319968237855878,0.01578023196616352,11.690079600824799,19.444125979492135,Left
0.13346347231143083,0.0880621669861723,0.08375155493202316,0.08328188845639314,0.08455417734400808,0.05847436006735622,0.07215128919423143,0.08652460228742677,0.10138171898295573,0.018396534609475972,0.03561212669423699,0.04952491132532689,0.01721563815560289,0.031438500032864025,0.015229245075563873,11.953455653428602,19.570662180104776,Left
0.12827971994381393,0.08898046722623054,0.08318328373847218,0.08296513721223372,0.08292168004652531,0.05351492649324186,0.0685663579609652,0.083169042394356,0.09827494261825621,0.019438055716712317,0.03676254595185285,0.05072450418748437,0.01735111581163843,0.03154285145658066,0.015175441091517129,12.380191212136033,19.57498539336628,Left
0.12879961097197795,0.08766555213172492,0.08133904633670709,0.08212513516783752,0.08270182853714055,0.05329283143099048,0.06825390165176706,0.082571197338154,0.09740978539706327,0.019465042325146,0.037666631350226236,0.05172864371176126,0.018343107215669018,0.03236897993831378,0.015029228819750096,12.515109364430979,18.348518362792113,Left
0.12749894054969269,0.08747684015858072,0.07949238718213444,0.07942596568136961,0.08035889329660768,0.05358418089957712,0.0687916892469346,0.08300749670208431,0.09738647849283626,0.020726025904403603,0.039511262994554555,0.05298109084937338,0.01896305926583895,0.03240349987529953,0.014644941582209713,13.170484704148326,19.423166197009582,Left
0.1303475010483783,0.09261296699439978,0.08516509854062217,0.08198333887757074,0.08107925041987632,0.05524005036324953,0.0709393958487454,0.08671792355337436,0.10120586164547744,0.02026604149000428,0.03935296726178383,0.05262858793188605,0.019129812599240476,0.03248680901828819,0.01449972972767832,12.18249914566489,21.158039379730553,Left
0.1376150713682769,0.0953977950671271,0.08828953964353418,0.08661209494137191,0.08845747314914913,0.060618400949718536,0.07730374919524276,0.09334092238486776,0.1088217416031375,0.020006485815680597,0.03816487990321231,0.05302849556433907,0.01817826721636694,0.03324365753015681,0.015741456749956834,11.695559855984515,21.88557875331883,Left
0.13970694385913668,0.10119272539730138,0.09136296732454627,0.08998739322095027,0.09105872304815757,0.05851865155169788,0.07659421671435064,0.09342337145719276,0.10999738004012172,0.021518453844166032,0.041343244217379754,0.056927850610489175,0.020072879306686282,0.03568221388750906,0.016699144173062282,11.425421370676084,21.353939987711822,Left
